tweetID,userID
783716141432643584,23841163
783716145844989952,145383915
783716152044318720,4911163355
783716162030796800,703568996851777536
783716171354738688,827753221
783716193442013185,39264668
783716204401856512,2227252529
783716214384300033,16969148
783716245061238784,421372324
783716259997229056,712318816940892161
783716266917801984,1196032788
783716275713343488,735562807
783716276501905408,2361304821
783716299901837313,123905734
783716305715298304,2758422311
783716315022389248,29993565
783716323754844161,758339133504786432
783716326485270528,704999960
783716332416094208,2778938154
783716344785055744,739980947722928130
783716358982807552,128429068
783716383292952577,2800419630
783716403421519872,2259116640
783716423658901504,475690797
783716450599047168,3238883909
783716474858897408,791366690
783716492974194689,107301871
783716498510491648,15855345
783716542353645572,1251598134
783716548040986625,3295512715
783716550691860480,3376601414
783716553091125248,1924009970
783716555838357506,26559909
783716565590151168,700525448577556480
783716608459976704,758839025645989889
783716646120747008,1030993531
783716656044310528,49318764
783716656761757702,3100073925
783716661996118016,411745222
783716666962120704,18404515
783716680283357184,1205012060
783716690970472449,16996707
783716691243139072,755893080373366784
783716716085862401,218723962
783716718933860352,17107740
783716725334298624,44632333
783716729973272580,472073937
783716731822891009,3789299356
783716745244733442,812185596
783716749195681792,1355247529
783716764907692033,466519303
783716770733588480,114154403
783716802253713408,85560804
783716822252072960,902276340
783716830359674881,14487329
783716847208103936,95105360
783716849707999234,471324897
783716860617330688,41669035
783716889855864832,340180762
783716891357577216,14136886
783716900782178304,14136886
783716927969583105,322326969
783716984663842816,758339133504786432
783716992620658688,3132898530
783717006692458496,969204524
783717022354042880,3398770055
783717023234740224,533165295
783717044797661184,611683512
783717056168488961,3241060727
783717056285843456,388456346
783717060027281408,1205012060
783717075214802944,3241060727
783717112783056896,586853452
783717112967671808,755164792667512832
783717116121747456,1957876418
783717129531121665,711258630574596096
783717138783764480,2900139381
783717160837378049,2295343929
783717171490795520,210867209
783717176809295872,748230192833921024
783717184698744833,2609806866
783717187030704128,1330390680
783717189895323649,36303972
783717196279193600,3057889278
783717197679960064,193357080
783717221835022336,702963029521076224
783717231620423680,16935292
783717243876106240,82770282
783717259239972867,1650323768
783717261425061888,3227414731
783717287178231809,968404783
783717299366731776,755568171810029568
783717331264471040,425511467
783717364047179776,3132898530
783717371009576960,203188066
783717377947029505,775164334641065985
783717381059256320,250916623
783717405348524033,4398911302
783717419823104001,3317649485
783717433576034304,480933989
783717435811598336,241241243
783717438202515457,16109009
783717442602299392,16109009
783717443525046276,4749749117
783717466295955457,18992348
783717478534815744,1195546008
783717496474009600,308140632
783717524915445761,709789413941841922
783717540631490560,721932096780894208
783717555651416064,22250215
783717556523708416,4019143703
783717573691080704,4213819287
783717599850827776,1195546008
783717610970112000,3624290115
783717639415672832,234306352
783717643115048966,2800419630
783717648894877696,747527929790291968
783717654368489473,3349130025
783717662916382723,794779346
783717669749059584,111556877
783717672991219713,4452880461
783717682269020160,251824244
783717690506637312,753779827942035457
783717690464690176,3192506298
783717696051486720,18886763
783717754889080832,1720816128
783717754360696832,22805192
783717771045666817,2272936585
783717773176401920,739947371958808577
783717777630760960,758087900630245376
783717780075851776,21764166
783717791685746688,291789016
783717806906933248,749744611
783717829627437056,4777071
783717836254351360,2895145796
783717840675303425,3172586621
783717843313434624,20417476
783717867426570240,52190774
783717881779396612,772470691786620928
783717919368876032,401657173
783717933080055808,434464440
783717933503639553,3093977644
783717933352648704,216068678
783717937882533888,1428809815
783717939115597824,740348347396042753
783717962649890816,606913095
783717975132168192,720511662
783717982442663936,3228692530
783717983747092480,729888312253546496
783717990076407808,16844168
783718018568359937,3843640245
783718048859430912,16573251
783718072637005825,713697990
783718074969100288,3026020697
783718147392167936,891661093
783718147966709760,53950235
783718157722591233,181638022
783718210797350912,4857443134
783718222482767872,407209557
783718246595735552,3148545679
783718278283849729,2496377724
783718282620698624,556459219
783718289528717312,45279852
783718298533986304,135180047
783718303701229568,898629336
783718311301357568,1199216136
783718325071204352,779563097237303296
783718332176273408,401094657
783718331551354880,3287963618
783718363658915840,2714378171
783718420537683969,27490812
783718432739041281,412738526
783718456323518464,527994036
783718461079826433,4280482340
783718485302054912,28620185
783718506080546820,4605113535
783718514033102849,861868506
783718521796689920,3481965513
783718527576465408,714908382725996546
783718530017550336,213144333
783718541853794308,2918014430
783718542822604800,476448625
783718578314842112,14247924
783718580466573317,22819266
783718588872089600,4182688875
783718613530382336,120840003
783718638733832192,751481455105101828
783718653950889984,1355218452
783718665367592960,17487795
783718676717449216,2459121330
783718682702729216,19317371
783718705960148992,21358390
783718727355338752,725920951590739968
783718742660263937,4174764859
783718775505944576,764898807796621312
783718789145694208,65698564
783718833953660928,730965744922599424
783718890333286400,2950103415
783718897484574720,383901955
783718897946021889,4885049127
783718904162058240,3184301549
783718919924097024,3192377288
783718937510879232,26003339
783718938102210561,758365695008575488
783718963960098816,2315586823
783718967584157696,1263236965
783718975511363584,49817093
783718977218420736,720223869269704705
783719020000219137,3651026791
783719021333975040,4847512112
783719043735904256,93912662
783719095971831809,3052931864
783719144504037376,2724120327
783719144164294656,703372592800014336
783719167459483649,133385433
783719184882544640,2163252930
783719186434359297,754469174227775488
783719196849016833,454830061
783719206445543425,4085974457
783719216750878720,3021101578
783719227484143616,725547010732892160
783719244336734208,769670724386631680
783719249915371520,158157917
783719255791407105,253035407
783719262665969665,4806311422
783719270622560256,713582080291172352
783719285633982464,300497193
783719326578839552,724726581982322692
783719327187013633,1953995952
783719345469915136,776412584442376192
783719359185195008,730932363341897728
783719403884015616,148035397
783719412633333761,4878585869
783719413090390016,777327590843424769
783719425023238144,757764767964553216
783719442291101696,759043134751813632
783719448712712192,752159830605983744
783719448662249472,75844645
783719478345371648,741150848
783719478379110400,769162758633975808
783719495013634048,750239178
783719500004798469,438040010
783719504102559744,842498179
783719503481929728,365729749
783719591264608257,57627927
783719620465221632,46741795
783719631680864256,993757026
783719663251390466,171715514
783719677767847936,864654433
783719688589246464,20406724
783719691407667200,40144113
783719704359677952,3376601414
783719720327389184,404540107
783719734898327553,3269526824
783719735464751104,344886517
783719750450819072,702104862671159296
783719798182178816,538481859
783719806964998144,743231051472961536
783719807866769408,722819864
783719820537704448,2670772172
783719921549049856,46741795
783719945473495040,762975339110866944
783719963336900608,3111009699
783719963328647169,26831802
783720039883034624,76733873
783720045365059584,35367937
783720060481265668,264710996
783720066449801217,3107938812
783720080949452800,227770099
783720082362859520,4447613913
783720085278060544,260290494
783720086355849216,3376601414
783720107293806592,4856996010
783720135655915520,1209695118
783720144203722753,727872101424619520
783720179154952192,743231051472961536
783720188227223553,1093851158
783720196309606400,61014484
783720202714411009,109996498
783720214579990530,743671134458019840
783720245458526209,32230036
783720262977986560,54935632
783720263007539200,720730377
783720294619947009,39609732
783720313758646272,1494550051
783720317193711617,708354327719636992
783720336382713857,3416490233
783720340975300608,705142654716149760
783720341973504000,3180679291
