tweetID,userID
784114239128625153,814297626
784114240378507269,702297745181245441
784114243377373185,34316065
784114246586015744,14267557
784114252974096384,2840378924
784114255046074369,2718164052
784114260062404608,21634627
784114260074831872,950593608
784114261584785409,17247981
784114300851884033,19793718
784114306841444352,761041487907860480
784114309903319044,3436249294
784114313091026944,34173875
784114318770044928,573511892
784114322905718784,744279188543258624
784114329415143424,109683657
784114338772680705,300478195
784114343835160578,281202642
784114345018028033,3720170836
784114348645986304,884311340
784114360968937472,136493802
784114371236691968,4107153543
784114372918378496,711754742829944834
784114373514190852,75443145
784114380619124736,2834620568
784114382204645377,759205132391313408
784114384893120512,49393865
784114391528665089,2728306096
784114393734840321,426161695
784114394221248512,920120467
784114411937992704,361498497
784114425729019904,3047976217
784114431940661248,284850162
784114436118224896,167478152
784114439670800384,62312112
784114445094154241,783258449945780224
784114447975669760,4828189779
784114457865838592,861322069
784114467336400896,350409642
784114479260893184,4373358753
784114494939299840,1226189516
784114501197049856,2941802980
784114503025762304,1963411928
784114510097358848,1478478967
784114510185594881,24655516
784114524785815552,121660823
784114538396327938,23343
784114548131237888,2318110123
784114555945377793,3004863501
784114560357715968,88725369
784114564602277888,274737244
784114569102946304,72574984
784114570461863936,4664372353
784114592377176065,4917121001
784114603391225856,782790943267323904
784114605564030976,965298974
784114613084385280,141613549
784114617538797568,72574984
784114620848017408,523409160
784114634651422721,136230819
784114653718843392,742871466132316160
784114654389817345,20835568
784114656491081728,1144033710
784114657233600516,753138912311345152
784114665399779328,135267485
784114666930864128,494366371
784114681107447808,712690051201695744
784114685595426816,1216957579
784114690095841284,1328692524
784114708148162560,3242026466
784114712099246080,240988642
784114723872645120,739091223110127616
784114724543705088,702971762192023552
784114739253248000,82537416
784114747276832768,704048063061606401
784114751341232128,770433933632741377
784114751588696064,480602546
784114760598097920,756902627510657024
784114762099470336,82396146
784114764549021696,2345671772
784114771284983809,709800617745580032
784114777182367744,32337880
784114778054721536,1972076252
784114780898484225,764572902125608960
784114781909311488,552983877
784114785797349376,17312357
784114786032234496,3301257192
784114791673569280,102500338
784114792076349440,965298974
784114793095585792,1584439176
784114793837830144,1433862338
784114795897159680,704048063061606401
784114796488593408,716823594567737345
784114799013728258,552367548
784114808777998336,39273688
784114810946408448,2510362008
784114829581660160,726491174744158208
784114835566923776,3433148488
784114836158369794,237904069
784114840033959937,3179930468
784114845767438336,937682474
784114851677216772,33672902
784114867183558656,136230819
784114895063179264,756206753809694720
784114903317483520,75876523
784114908057120768,379821031
784114914289971200,2982105537
784114914352848896,731974224806547456
784114917771141121,191219780
784114930555445248,41758974
784114944296022016,3101689191
784114968442449920,427041068
784114972460781568,2305879171
784114987669204992,540311549
784114987853815808,4114836339
784114989959348224,186278633
784114991309787136,14836055
784115000470220800,75576664
784115011228663808,16174702
784115017062813696,34824802
784115019193655300,7344572
784115025359335424,898866001
784115031957012481,599880961
784115040404275201,711576455306743808
784115052156641281,47312265
784115053486374912,3097026074
784115058640945152,26278305
784115063925903361,103930553
784115068753502210,33364206
784115084717010944,996212894
784115094187745280,66910623
784115109912338433,213083367
784115122591510529,757998745724162048
784115141696643072,2311330896
784115159568683013,1258161890
784115160906596352,2596152405
784115160881373184,330037180
784115168804429824,767036004
784115171270664192,1589303868
784115174047264768,35386492
784115183954386944,757203949074153472
784115225649831936,4852047507
784115226312445952,379972632
784115249712664576,523216510
784115251528732672,285502242
784115254716276736,3288887892
784115261691555840,741609209389809664
784115277533437952,21373944
784115288182759424,779510255679975424
784115289302691840,52623529
784115293094240257,258026081
784115303634444288,3312387764
784115306071465984,776585315796520964
784115316842438657,2345735702
784115344726032384,382370203
784115347662266372,136370943
784115356486950912,3477161654
784115356503769088,1928003306
784115368579203072,141310981
784115369644552193,740186171582582784
784115376820883456,3677410096
784115380453273602,69189554
784115388950904832,2756388564
784115392109305858,531341500
784115394000850944,4171684919
784115400652926976,3542510533
784115400997036032,35086246
784115407959580672,52248742
784115410152980480,107012365
784115413537869824,3313443930
784115416394141696,22095997
784115421347708928,778365522
784115423377850369,501415207
784115426804596736,720378783996358656
784115430923182080,170296342
784115433419005952,170296342
784115434601717761,216435751
784115445536288768,2479666006
784115453396328448,4779482532
784115459813629953,47022386
784115499387019265,2958113533
784115500582367236,1172893046
784115504143228929,4517852294
784115506525507584,7435562
784115512770981889,2514255012
784115535508144128,252302639
784115536854646784,424321046
784115541673775104,729524891058241536
784115557427585024,362712663
784115565107511296,341615511
784115578344579072,735943352198139904
784115581339340800,705909684683669504
784115582702612480,2469038124
784115591506333696,505470796
784115592571842560,714947334
784115593347788800,3311752478
784115593377112065,90182089
784115597990703104,333151846
784115602323599361,276488225
784115625069195264,46764449
784115639980032000,411882260
784115640584077312,725709705289555968
784115655238901760,743171415730327552
784115659949178881,519984846
784115678873653248,22266756
784115686360559616,3233118721
784115688008888320,12443662
784115689992757248,380156346
784115693532753921,3242831352
784115697806827525,748918727526133760
784115699383988224,3368660009
784115711790559232,380156346
784115712860098560,756128387937120257
784115717314605056,3628257623
784115737220612096,2693612778
784115742815903744,62493973
784115743285575680,294991606
784115745273720832,834542677
784115746632765441,859502370
784115749413584896,25135325
784115750244003840,92601375
784115754203426816,766408636243537920
784115756422135808,302124730
784115764223541248,29676310
784115765758812161,532285060
784115785270648832,620381029
784115789397975040,94113701
784115789519552512,3068472202
784115795391549443,260718084
784115813527621632,191219780
784115821182349314,15220825
784115824386711552,246774523
784115859929169920,529030401
784115864257699840,741037906249187328
784115867688853505,239664892
784115887867432961,748631877154545665
784115898722365440,115557021
784115905202573312,3604106593
784115905147965440,78324632
784115945555972097,4750999309
784115947351248896,349082856
784115953084669952,272559329
784115961813016576,3822354372
784115974580506624,96133244
784115979521523716,2245893757
784115989197754368,8371912
784115993245167616,741037906249187328
784116015517106176,305556645
784116017693851650,2827557892
784116021200379904,730462145473875968
784116022898941953,158339214
784116037188849664,32168059
784116039403593728,898564909
784116050426077184,1691800471
784116053253074944,12332052
784116056759627776,16664681
784116060148465664,748918727526133760
784116066989596672,278315777
784116080574738432,60087571
784116084274266112,26141105
784116112086724608,372240477
784116116004085760,4743638910
784116125244223489,706644748526874624
784116140100288512,19627046
784116155547955200,3138769552
784116175479382016,19812937
784116175961632768,194693651
784116176536281088,247903672
784116176876036096,123635625
784116178121793542,96097659
784116195108724737,746168414998138880
784116208429830144,474350662
784116208018653184,17172818
784116209503571968,514639148
784116209755324416,1665662592
784116214721187840,16448463
784116217846042628,2604187910
784116219033026562,160976703
784116234405105665,429544530
784116236846325760,224818173
784116245289328640,39908142
784116248409804801,4817119207
784116250427392000,608523688
784116255401717760,678033
784116255670276096,564141120
784116264188850176,2453536106
784116272069906432,414494083
784116282606051328,475957325
784116283428057088,2461730594
